Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2005-12-21,0.6398055511240686,0.002146652238989392,0.0,0.1469236669144103,0.21112412972253178,2.4552675874858123e-57
2005-12-22,0.6443761218122781,0.0017563518319004116,0.0,0.1439942442846746,0.209873282071147,2.0088552988520282e-57
2005-12-23,0.6461636191649676,0.0014370151351912456,0.0,0.14346431088329095,0.20893505481655028,1.6436088808789322e-57
2005-12-27,0.623569018821917,0.0011757396560655644,0.0,0.1546938325109518,0.22056140901106563,1.344770902537308e-57
2005-12-28,0.6015391571896265,0.0009619688095081891,0.0,0.16548744391037287,0.23201143009049258,1.1002671020759793e-57
2005-12-29,0.5845117038728193,0.000787065389597609,0.0,0.1752831570874086,0.2394180736501746,9.002185380621647e-58
2005-12-30,0.5691459395323066,0.0006439625914889529,0.0,0.1829624104725867,0.24724768740361772,7.365424402326802e-58
2006-01-03,0.5565739505264327,0.002001632153797934,0.0,0.1873281455847101,0.2540962717350593,6.026256329176474e-58
2006-01-04,0.5462877777034449,0.010164256675003673,0.0,0.1894025947258713,0.2541453708956801,4.930573360235296e-58
2006-01-05,0.5378718181210004,0.023024275668542423,0.0,0.18985859189866766,0.24924531431178953,4.034105476556151e-58
2006-01-06,0.5309860330080912,0.03339170167784276,0.0,0.18990939026549317,0.2457128750485728,3.300631753545942e-58
2006-01-09,0.5253522088248018,0.043400269013615336,0.0,0.19018184559461881,0.2410656765669639,2.700516889264861e-58
2006-01-10,0.5207427163112016,0.05491715793151379,0.0,0.19410139942175134,0.23023872633553338,2.209513818489432e-58
2006-01-11,0.5169713133455286,0.06495222044818068,0.0,0.19754643173070432,0.22053003447558645,1.807784033309535e-58
2006-01-12,0.513885620009978,0.07519508614287128,0.0,0.19937855488403253,0.21154073896311829,1.4790960272532556e-58
2006-01-13,0.5113609618263456,0.07957280142210288,0.0,0.20348395301849442,0.20558228373305712,1.2101694768435725e-58
2006-01-16,0.5092953324033737,0.15601411025444784,0.0,0.16648687065149545,0.1682036866906831,9.901386628720138e-59
2006-01-17,0.5076052719663966,0.1506969571253804,0.0,0.17471410090281797,0.16698367000540507,8.101134514407387e-59
2006-01-18,0.5062224952452336,0.146788729936939,0.0,0.18039078769557665,0.1665979871222508,6.628200966333315e-59
2006-01-19,0.5050911324733729,0.14614539181373742,0.0,0.18627417036601807,0.1624893053468716,5.423073517909075e-59
2006-01-20,0.5041654720236687,0.1448644057422592,0.0,0.19332062612155912,0.1576494961125129,4.437060151016515e-59
2006-01-23,0.5034081134739108,0.1407021362011608,0.0,0.1997211888451307,0.15616856147979774,3.6303219417407856e-59
2006-01-24,0.5027884564786543,0.13634161077649962,0.0,0.20358801399290752,0.15728191875193864,2.9702634068788243e-59
2006-01-25,0.5022814643916262,0.1300408744743534,0.0,0.20695837459261215,0.16071928654140827,2.4302155147190375e-59
2006-01-26,0.5018666526840578,0.12500285925977336,0.0,0.20787032806845537,0.1652601599877135,1.9883581484064853e-59
2006-01-27,0.5015272612869563,0.1211211655476041,0.0,0.2086382801107508,0.16871329305468863,1.6268384850598513e-59
2006-01-30,0.5012495774166007,0.1177286320665222,0.0,0.20907644796925426,0.1719453425476229,1.3310496695944239e-59
2006-01-31,0.5010223815226733,0.11677305568863876,0.0,0.2085224951285955,0.17368206766009248,1.0890406387590741e-59
2006-02-01,0.5008364939730964,0.11755152336950422,0.0,0.20765614060733342,0.17395584205006606,8.910332498937878e-60
2006-02-02,0.5006844041598061,0.11257213240360316,0.0,0.21102750985458418,0.17571595358200667,7.290272044585536e-60
2006-02-03,0.5005599670398414,0.10641911151114865,0.0,0.21454887377986162,0.17847204766914843,5.964768036479074e-60
2006-02-06,0.5004581548507793,0.10142283539575518,0.0,0.2178731617956206,0.1802458479578449,4.8802647571192414e-60
2006-02-07,0.5003748539688194,0.10312298898717855,0.0,0.21844832175042486,0.17805383529357713,3.99294389218847e-60
2006-02-08,0.5003066987017614,0.10785451639990662,0.0,0.21869517822596596,0.17314360667236603,3.2669540936087476e-60
2006-02-09,0.5002509353014412,0.10445795940584975,0.0,0.22545005453304062,0.16984105075966852,2.672962440225339e-60
2006-02-10,0.5002053107011791,0.10459630599712626,0.0,0.23046864183206403,0.16472974146963065,2.1869692692752773e-60
2006-02-13,0.500167981482783,0.10145834762090578,0.0,0.23817752720759447,0.16019614368871685,1.7893384930434084e-60
2006-02-14,0.5001374393950042,0.09802970814312212,0.0,0.24324328909065018,0.1585895633712235,1.4640042215809704e-60
2006-02-15,0.5001124504140944,0.10327820181841445,0.0,0.24271635959619645,0.15389298817129476,1.1978216358389758e-60
2006-02-16,0.5000920048842591,0.1107948696381696,0.0,0.2404669665216029,0.14864615895596853,9.80035883868253e-61
2006-02-17,0.5054219900021009,0.11084154643440951,0.0,0.23929350064870983,0.14444296291477976,8.018475413467523e-61
2006-02-20,0.5064931180767598,0.17954068446220325,0.0,0.1957855914398535,0.11818060602118344,6.560570792837064e-61
2006-02-21,0.5053125511537127,0.1632775115966313,0.0,0.20603023086418998,0.12537970638546622,5.3677397395939616e-61
2006-02-22,0.5043466327621284,0.1527195681275134,0.0,0.2113899364062363,0.13154386270412183,4.3917870596677855e-61
2006-02-23,0.5062835164813502,0.14736829104480406,0.0,0.21246474987579433,0.13388344259805138,3.59328032154637e-61
2006-02-24,0.5051410589392865,0.13945635142197457,0.0,0.21656369195362685,0.138838897685112,2.9399566267197573e-61
2006-02-27,0.5042063209503254,0.13773071304057738,0.0,0.21819352218648363,0.13986944382261357,2.405419058225256e-61
2006-02-28,0.5034415353229935,0.13592351075361203,0.0,0.21999315850274787,0.14064179542064656,1.9680701385479362e-61
2006-03-01,0.5028158016279038,0.13893932676249215,0.0,0.21942918101100636,0.13881569059859775,1.6102392042664935e-61
2006-03-02,0.5023038376955576,0.135791739414357,0.0,0.21899977372425472,0.14290464916583062,1.3174684398544035e-61
2006-03-03,0.5018849581145473,0.1342057201920642,0.0,0.21768739894856945,0.14622192274481918,1.0779287235172392e-61
2006-03-06,0.5015422384573569,0.13298088559959448,0.0,0.21690669631465523,0.14857017962839356,8.819416828777411e-62
2006-03-07,0.5012618314651102,0.13004203459337632,0.0,0.20703217246394143,0.16166396147757217,7.2158864962724264e-62
2006-03-08,0.508601444955686,0.13010600334275418,0.0,0.19358187683947817,0.16771067486208166,5.903907133313804e-62
2006-03-09,0.507037545872834,0.12563025966078012,0.0,0.18753365822820525,0.1797985362381806,4.8304694727112935e-62
2006-03-10,0.5057579920777733,0.12059162811930069,0.0,0.18142376455358405,0.19222661524934198,3.952202295854694e-62
2006-03-13,0.504711084427269,0.11985784218923255,0.0,0.1729982648975762,0.20243280848592216,3.233620060244749e-62
2006-03-14,0.5038545236223111,0.1221545442918106,0.0,0.16622197477366815,0.2077689573122102,2.645689140200249e-62
2006-03-15,0.5031537011455273,0.12565036219107167,0.0,0.1590086385706819,0.21218729809271927,2.164654751072931e-62
2006-03-16,0.5025803009372495,0.12002432697742126,0.0,0.15460037820036973,0.22279499388495946,1.7710811599687614e-62
2006-03-17,0.5021111553122951,0.11406636946005215,0.0,0.15034719832449456,0.23347527690315828,1.4490664036108047e-62
2006-03-20,0.5017273088918778,0.11201685569950219,0.0,0.14675540899652356,0.23950042641209654,1.1855997847724765e-62
2006-03-21,0.501413252729718,0.1076899073888695,0.0,0.14491824206754142,0.2459785978138709,9.700361875411169e-63
2006-03-22,0.5011562976879512,0.10274645893096236,0.0,0.14312980898835126,0.2529674343927352,7.936659716245503e-63
2006-03-23,0.5009460617446874,0.0978090742255232,0.0,0.14201787017742246,0.259226993852367,6.493630676928138e-63
2006-03-24,0.5007740505183805,0.09323921328534877,0.0,0.14445792042335254,0.26152881577291814,5.312970553850294e-63
2006-03-27,0.5006333140604932,0.09225430011644259,0.0,0.14648274421477311,0.26062964160829116,4.346975907695695e-63
2006-03-28,0.5005181660494944,0.09205991206705293,0.0,0.147159905928071,0.26026201595538173,3.556616651751023e-63
2006-03-29,0.5004239540404954,0.09466460111639764,0.0,0.1467605038084257,0.2581509410346813,2.909959078705382e-63
2006-03-30,0.5003468714876781,0.09669218451401643,0.0,0.14612719338234686,0.2568337506159587,2.3808756098498577e-63
2006-03-31,0.5002838039444639,0.09884972559154354,0.0,0.14565118247346137,0.2552152879905313,1.9479891353317014e-63
2006-04-03,0.5002322032272887,0.09886476166957887,0.0,0.14577408096065067,0.25512895414248193,1.5938092925441194e-63
2006-04-04,0.5001899844586907,0.09945256825377038,0.0,0.1453277792739237,0.2550296680136152,1.3040257848088247e-63
2006-04-05,0.5001554418298378,0.10381566986476823,0.0,0.14470562215319693,0.25132326615219697,1.0669301875708565e-63
2006-04-06,0.5001271796789583,0.10705872513411069,0.0,0.1435597821889212,0.24925431299800985,8.729428807397916e-64
2006-04-07,0.5001040561009659,0.11183199715129472,0.0,0.1411451591908207,0.2469187875569187,7.142259933325567e-64
2006-04-10,0.5000851368098812,0.115141255447439,0.0,0.13857088183752936,0.24620272590515047,5.843667218175464e-64
2006-04-11,0.5000696573899028,0.11906572163525395,0.0,0.13528352906249974,0.24558109191234348,4.781182269416288e-64
2006-04-12,0.5000569924099205,0.12239371733022467,0.0,0.13227492274074834,0.24527436751910653,3.91187640224969e-64
2006-04-13,0.5000466301535713,0.12629975317344647,0.0,0.12948038634009237,0.24417323033288987,3.2006261472952e-64
2006-04-17,0.500038151943831,0.12586291136387387,0.0,0.12812580581197452,0.24597313088032052,2.6186941205142547e-64
2006-04-18,0.5000312152267709,0.12268612641760279,0.0,0.12820025965860576,0.24908239869702054,2.14256791678439e-64
2006-04-19,0.5000255397309944,0.12180208054600779,0.0,0.12740033385451208,0.25077204586848584,1.753010113732683e-64
2006-04-20,0.5000208961435408,0.12288169950606619,0.0,0.135347632537181,0.241749771813212,1.4342810021449223e-64
2006-04-21,0.5000170968447153,0.119530680718145,0.0,0.14308129032381506,0.23737093211332472,1.1735026381185727e-64
2006-04-24,0.5000139883274943,0.12073831285667733,0.0,0.15094256507910955,0.22830513373671887,9.60138522097014e-65
2006-04-25,0.5000114449952225,0.11993855314330751,0.0,0.1569228481311955,0.22312715373027436,7.855678817157385e-65
2006-04-26,0.5000093640870003,0.11814980040067767,0.0,0.1612641984656621,0.22057663704665992,6.427373577674224e-65
2006-04-27,0.5000076615257275,0.11883104578000192,0.0,0.16471656647378816,0.21644472622048236,5.258760199915273e-65
2006-04-28,0.5000062685210498,0.11395402598552332,0.0,0.16972397194053634,0.2163157335528905,4.302621981748859e-65
2006-05-01,0.5000051287899498,0.10786403559165206,0.0,0.1751859890486149,0.21694484656978322,3.5203270759763393e-65
2006-05-02,0.5000041962826862,0.10081819525622118,0.0,0.1806840801451727,0.21849352831591987,2.880267607617005e-65
2006-05-03,0.5000034333221978,0.09434955978102907,0.0,0.18693286389034866,0.21871414300642442,2.3565825880502763e-65
2006-05-04,0.5000028090817983,0.09092007034108686,0.0,0.19285138271061414,0.2162257378665008,1.92811302658659e-65
2006-05-05,0.500002298339653,0.08674712365783328,0.0,0.19848710150773657,0.214763476494777,1.577547021752664e-65
2006-05-08,0.5000018804597162,0.08394709044884982,0.0,0.20275495079076086,0.2132960783006731,1.2907202905249067e-65
2006-05-09,0.5000015385579496,0.07838363878130215,0.0,0.20800730387797756,0.21360751878277065,1.0560438740658327e-65
2006-05-10,0.5000012588201406,0.06700769466256098,0.0,0.21674530001265638,0.216245746504642,8.64035896962954e-66
2006-05-11,0.5000010299437514,0.055919766485654436,0.0,0.22538515170427084,0.2186940518663233,7.069384611515077e-66
2006-05-12,0.5000008426812512,0.04617689644439703,0.0,0.23485504964564144,0.2189672112287104,5.784041954875972e-66
2006-05-15,0.5000006894664781,0.03778109709087029,0.0,0.2446781276402733,0.21754008580237819,4.73239796308034e-66
2006-05-16,0.5000005641089368,0.03091180671071206,0.0,0.25263814054284167,0.21644948863750962,3.8719619697930056e-66
2006-05-17,0.5000004615436755,0.025291478217855316,0.0,0.25942304033528557,0.2152850199031836,3.167968884376095e-66
2006-05-18,0.5000003776266436,0.020693027632790708,0.0,0.2674051233952553,0.2119014713453104,2.5919745417622593e-66
2006-05-19,0.5000003089672539,0.016930658972283307,0.0,0.2705830302912799,0.21248600176918292,2.1207064432600302e-66
2006-05-22,0.5000002527913896,0.013852357340959071,0.0,0.27361148724958106,0.21253590261807043,1.7351234535763884e-66
2006-05-23,0.5000002068293187,0.011333746915330145,0.0,0.276091774291889,0.2125742719634621,1.4196464620170448e-66
2006-05-24,0.500000169223988,0.009273065657997391,0.0,0.2763239846922129,0.21440278042580163,1.1615289234684912e-66
2006-05-25,0.5000001384559903,0.007587053720179685,0.0,0.2779437487302106,0.21446905909361952,9.503418464742201e-67
2006-05-26,0.5000001132821739,0.0062075894074197415,0.0,0.2795510418014388,0.21424125550896755,7.775524198425436e-67
2006-05-29,0.5909091835945058,0.005078936787888878,0.0,0.22872357965572265,0.17528829996188253,6.361792525984447e-67
2006-05-30,0.5743802411227775,0.004155493735545445,0.0,0.2375197157461523,0.18394454939552468,5.2051029758054565e-67
2006-05-31,0.5608565609186361,0.003399949419991728,0.0,0.24576191216150678,0.18998157749986533,4.2587206165681e-67
2006-06-01,0.5497917316607024,0.00278177679817505,0.0,0.2529543895030035,0.1944721020381192,3.484407777192082e-67
2006-06-02,0.5407386895405746,0.002275999198506859,0.0,0.2590277016505695,0.19795760961034903,2.8508790904298848e-67
2006-06-05,0.533331655078652,0.0018621811624147029,0.0,0.2631063996168034,0.20169976414213,2.332537437624451e-67
2006-06-06,0.5272713541552606,0.001523602769248393,0.0,0.26653532093875254,0.2046697221367384,1.9084397216927325e-67
2006-06-07,0.5223129261270314,0.0012465840839305032,0.0,0.2686495604549862,0.20779092933405185,1.561450681384963e-67
2006-06-08,0.5182560304675712,0.0010199324323067753,0.0,0.27334185146642376,0.20738218563369826,1.2775505574967876e-67
2006-06-09,0.5149367522007401,0.0008344901718873616,0.0,0.27649152777096364,0.2077372298564089,1.0452686379519171e-67
2006-06-12,0.5122209790733329,0.0006827646860896595,0.0,0.2790254674376665,0.2080707888029111,8.552197946879323e-68
2006-06-13,0.5099989828781814,0.0005586256522551759,0.0,0.2860494278164501,0.20339296365311332,6.997252865628536e-68
2006-06-14,0.5081809859912393,0.00045705735184514387,0.0,0.29048597903217555,0.20087597762473997,5.7250250718778925e-68
2006-06-15,0.5066935339928321,0.0003739560151460268,0.0,0.2925000854569345,0.20043242453508725,4.684111422445548e-68
2006-06-16,0.5054765278123172,0.0003059640123922037,0.0,0.2946317860503676,0.1995857221249229,3.832454800182721e-68
2006-06-19,0.504480795482805,0.00025033419195725755,0.0,0.29551327717713677,0.1997555931481009,3.135644836513135e-68
2006-06-20,0.5036661053950223,0.00020481888432866528,0.0,0.29584167265957234,0.2002874030610767,2.5655275935107473e-68
2006-06-21,0.5029995407777456,0.004205199071266196,0.0,0.29407579288868285,0.19871946726230547,2.0990680310542473e-68
2006-06-22,0.5024541697272462,0.004015309490601749,0.0,0.29551095190259424,0.19801956887955763,1.7174192981352928e-68
2006-06-23,0.5020079570495651,0.0032852532195832497,0.0,0.2969135273924962,0.19779326233835537,1.405161243928876e-68
2006-06-26,0.5016428739496442,0.002687934452386295,0.0,0.2975753166355079,0.19809387496246159,1.149677381396353e-68
2006-06-27,0.5013441695951635,0.0021992190974069684,0.0,0.29834541613990706,0.19811119516752254,9.406451302333797e-69
2006-06-28,0.5010997751233156,0.0017993610796966104,0.0,0.2991221560502045,0.19797870774678336,7.696187429182196e-69
2006-06-29,0.5008998160099855,0.0014722045197517722,0.0,0.2997597082987191,0.19786827117154368,6.296880623876342e-69
2006-06-30,0.500736213099079,0.0012045309707059953,0.0,0.3010677328685281,0.1969915230616869,5.151993237717006e-69
2006-07-03,0.5006023561719738,0.0009855253396685417,0.0,0.24632814507425024,0.2520839734141075,4.215267194495732e-69
2006-07-04,0.5914019277770695,0.0008063389142742612,0.0,0.20154120960620472,0.20625052370245153,3.4488549773146896e-69
2006-07-05,0.574783395453966,0.0006597318389516682,0.0,0.22120079129748063,0.2033560814096018,2.821790435984746e-69
2006-07-06,0.5611864144623357,0.0005397805955059103,0.0,0.23787319480780966,0.20040061013434873,2.3087376294420652e-69
2006-07-07,0.5500616118328201,0.00044163866905029016,0.0,0.25222415669894316,0.19727259279918635,1.8889671513616893e-69
2006-07-10,0.5409595005904893,0.0003613407292229647,0.0,0.2642721037336438,0.19440705494664404,1.5455185783868369e-69
2006-07-11,0.5335123186649458,0.0002956424148187893,0.0,0.27420617399665853,0.191985864923577,1.2645152004983208e-69
2006-07-12,0.5274191698167737,0.00024188924848810026,0.0,0.28308532219441346,0.18925361874032465,1.0346033458622622e-69
2006-07-13,0.522433866213724,0.00019790938512662747,0.0,0.2909417672348809,0.18642645716626854,8.464936466145781e-70
2006-07-14,0.5183549814475924,0.00016192586055814974,0.0,0.2977281842061174,0.18375490848573214,6.92585710866473e-70
2006-07-17,0.5150177120934846,0.0001324847950021225,0.0,0.30366224621991816,0.18118755689159502,5.666610361634778e-70
2006-07-18,0.5122872189855784,0.00010839665045628205,0.0,0.3118932453450245,0.1757111390189409,4.636317568610273e-70
2006-07-19,0.5100531791700187,8.868816855513985e-05,0.0,0.31681098101611266,0.17304715164531353,3.7933507379538596e-70
2006-07-20,0.5082253284118334,7.256304699965988e-05,0.0,0.320959156693169,0.17074295184799798,3.10365060378043e-70
2006-07-21,0.5067298141551364,5.9369765726994446e-05,0.0,0.32519836530262886,0.16801245077650775,2.5393504940021705e-70
2006-07-24,0.5055062115814752,4.857526286754091e-05,0.0,0.3270165500871674,0.16742866306848989,2.077650404183594e-70
2006-07-25,0.5045050822030251,3.9743396891624365e-05,0.0,0.32879703524646586,0.16665813915361727,1.6998957852411216e-70
2006-07-26,0.5036859763479297,3.2517324729510846e-05,0.0,0.329987821923655,0.16629368440368575,1.3908238242881904e-70
2006-07-27,0.5030157988301243,2.6605083869599783e-05,0.0,0.33053680534545493,0.16642079074055113,1.1379467653267012e-70
2006-07-28,0.5024674717701016,2.176779589330891e-05,0.0,0.33054657835523804,0.16696418207876693,9.31047353449119e-71
2006-07-31,0.5020188405391741,1.7810014821798198e-05,0.0,0.330292941417271,0.16767040802873304,7.617660164583701e-71
2006-08-01,0.5016517786229606,1.457183030874398e-05,0.0,0.3295943434964741,0.1687393060502565,6.232631043750301e-71
2006-08-02,0.5013514552369678,1.1922406616245074e-05,0.0,0.3279537265010513,0.17068289585536464,5.0994253994320635e-71
2006-08-03,0.5011057361029736,9.754696322382331e-06,0.0,0.3263801663430767,0.17250434285762725,4.17225714498987e-71
2006-08-04,0.5009046931751603,7.981115172858272e-06,0.0,0.3225628904311141,0.17652443527855283,3.413664936809894e-71
2006-08-07,0.5007402035069493,6.5300033232476754e-06,0.0,0.31973139189111044,0.17952187459861696,2.79299858466264e-71
2006-08-08,0.5006056210511404,5.342729991748098e-06,0.0,0.31707956588186503,0.18230947033700287,2.2851806601785236e-71
2006-08-09,0.5004955081327512,4.37132453870299e-06,0.0,0.2949345805208887,0.2045655400218214,1.869693267418792e-71
2006-08-10,0.5004054157449782,3.576538258938809e-06,0.0,0.2962759959787894,0.2033150117379734,1.5297490369790113e-71
2006-08-11,0.5003317037913458,2.926258575495389e-06,0.0,0.29790328874580746,0.2017620812042712,1.2516128484373728e-71
2006-08-14,0.5002713940111011,2.394211561768954e-06,0.0,0.2804762678468354,0.2192499439305017,1.024046875994214e-71
2006-08-15,0.5002220496454464,1.9589003687200535e-06,0.0,0.26528259699345685,0.23449339446072803,8.378565349043569e-72
2006-08-16,0.500181676982638,1.6027366653164075e-06,0.0,0.25094769691254504,0.24886902336815173,6.855189831035647e-72
2006-08-17,0.5001486448039765,1.311329998895242e-06,0.0,0.23823568123355235,0.26161436263247223,5.608791679938256e-72
2006-08-18,0.5001216184759808,1.072906362732471e-06,0.0,0.22679434632540074,0.2730829622922558,4.589011374494937e-72
2006-08-21,0.5000995060258024,8.778324785992944e-07,0.0,0.2173614671472543,0.2825381489944647,3.754645670041311e-72
2006-08-22,0.5000814140211111,7.182265733994226e-07,0.0,0.20974170675073728,0.2901761610015783,3.0719828209428907e-72
2006-08-23,0.5000666114718181,5.876399236904365e-07,0.0,0.2036642957836149,0.29626850510464325,2.5134404898623647e-72
2006-08-24,0.5000545002951239,4.807963012012662e-07,0.0,0.1992386850951592,0.3007063338134156,2.0564513098873893e-72
2006-08-25,0.500044591150556,3.9337879189194507e-07,0.0,0.1951857378651099,0.3047692776055423,1.6825510717260457e-72
2006-08-28,0.5000364836686367,3.218553751843187e-07,0.0,0.1917746992865474,0.3081884951894408,1.376632695048583e-72
2006-08-29,0.5000298502743391,2.6333621605989715e-07,0.0,0.18913698679495972,0.3108328995944851,1.126335841403386e-72
2006-08-30,0.500024422951732,2.1545690404900675e-07,0.0,0.18681572232512328,0.3131596392662407,9.215475066027701e-73
2006-08-31,0.5000199824150534,1.7628292149464188e-07,0.0,0.18395404276514693,0.31602579853687823,7.539934144931757e-73
2006-09-01,0.5000163492486801,1.442314812228888e-07,0.0,0.18145148856210913,0.31853201795772956,6.169037027671437e-73
2006-09-04,0.5000133766580109,1.180075755459999e-07,0.0,0.17922822392612314,0.32075828140829027,5.0473939317311743e-73
2006-09-05,0.5000109445383727,9.655165271945446e-08,0.0,0.17993646446368428,0.32005249444629036,4.129685944143688e-73
2006-09-06,0.5000089546223049,7.899680677046272e-08,0.0,0.1797630325418849,0.3202279338390034,3.3788339542993804e-73
2006-09-07,0.5000073265091586,6.463375099401495e-08,0.0,0.1779324288103942,0.32206018004669623,2.7645005080631294e-73
2006-09-08,0.5000059944165843,5.288215990419405e-08,0.0,0.18235323961910008,0.3176407130821557,2.2618640520516514e-73
2006-09-11,0.50000490452266,4.326722173979513e-08,0.0,0.1853389742387593,0.3146560779713591,1.850616042587715e-73
2006-09-12,0.5000040127912673,3.540045415074147e-08,0.0,0.1863037393364878,0.3136922124717909,1.5141403984808575e-73
2006-09-13,0.5022816545864636,2.896400794151574e-08,0.0,0.1850197049730499,0.3126986114764785,1.2388421442116104e-73
2006-09-14,0.508449978704067,2.3697824679421967e-08,0.0,0.18211016039265593,0.3094398372054522,1.0135981179913174e-73
2006-09-15,0.5133463434907439,1.9389129283163426e-08,0.0,0.1797368261162714,0.30691681100385537,8.293075510838053e-74
2006-09-18,0.5119560396023262,1.5863833049860984e-08,0.0,0.17854674776139626,0.3094971967724445,6.785243599776588e-74
2006-09-19,0.515878993899709,1.2979499768068076e-08,0.0,0.17598652395839715,0.30813446916239406,5.551562945271753e-74
2006-09-20,0.5182505817485467,1.0619590719328422e-08,0.0,0.1723002025074124,0.30944920512445007,4.5421878643132515e-74
2006-09-21,0.5197497561427559,8.688756043086891e-09,0.0,0.17064092722213173,0.3096093079463562,3.716335525347206e-74
2006-09-22,0.5176421090355591,7.108982217071093e-09,0.0,0.17287981051892307,0.30947807333653576,3.04063815710226e-74
2006-09-25,0.5160607700329263,5.81643999578544e-09,0.0,0.1744120138591793,0.3095272102914545,2.48779485581094e-74
2006-09-26,0.5149258992235648,4.758905451097178e-09,0.0,0.17359029918265825,0.3114837968348715,2.035468518390769e-74
2006-09-27,0.5146258467118415,3.893649914534055e-09,0.0,0.1732142783389435,0.3121598710555651,1.6653833332288107e-74
2006-09-28,0.5174923092133241,3.1857135664369536e-09,0.0,0.17250140155767493,0.31000628604328745,1.3625863635508451e-74
2006-09-29,0.5275318436372036,2.6064929179938706e-09,0.0,0.16914936956930995,0.30331878418699354,1.1148433883597822e-74
2006-10-02,0.536872906549745,2.132585114722258e-09,0.0,0.16601293460851943,0.29711415670915053,9.121445904761854e-75
2006-10-03,0.5573693280662725,1.7448423665909382e-09,0.0,0.15496857377579695,0.2876620964130882,7.4630011948051525e-75
2006-10-04,0.582247111513312,1.4275982999380402e-09,0.0,0.13888244907873856,0.2788704379803511,6.106091886658761e-75
2006-10-05,0.5949707398637727,1.1680349726765784e-09,0.0,0.12953800867207182,0.2754912502961204,4.995893361811713e-75
2006-10-06,0.6044636094196064,9.55664977644473e-10,0.0,0.12526081337296732,0.27027557625176124,4.087549114209583e-75
2006-10-09,0.6073530653362527,7.819077089818415e-10,0.0,0.1221868184150389,0.27046011546680065,3.344358366171477e-75
2006-10-10,0.6148023235123229,6.397426709851431e-10,0.0,0.11603213504622364,0.26916554080171073,2.736293208685753e-75
2006-10-11,0.6096859268607114,5.234258217151169e-10,0.0,0.11657183990452882,0.2737422327113338,2.238785352561071e-75
2006-10-12,0.6104942676765608,4.2825749049418656e-10,0.0,0.11514299547799316,0.2743627364171885,1.8317334702772398e-75
2006-10-13,0.6064516096129162,3.503924922225162e-10,0.0,0.11657337832301819,0.27697501171367306,1.4986910211359236e-75
2006-10-16,0.5964032377837997,2.8668476636387687e-10,0.0,0.12291212623924322,0.2806846356902723,1.2262017445657556e-75
2006-10-17,0.5936668400159354,2.3456026338862653e-10,0.0,0.12372166818859597,0.28261149156090837,1.0032559728265273e-75
2006-10-18,0.592278531693502,1.9191294277251257e-10,0.0,0.12430033721364574,0.28342113090093934,8.208457959489767e-76
2006-10-19,0.5871852984398503,1.5701968045023752e-10,0.0,0.12413613368219543,0.2886785677209344,6.716011057764354e-76
2006-10-20,0.5831387472020979,1.2847064764110345e-10,0.0,0.12456068197453486,0.29230057069489657,5.494918138170835e-76
2006-10-23,0.5774500881724978,1.0511234806999373e-10,0.0,0.12472360475574404,0.2978263069666458,4.495842113048865e-76
2006-10-24,0.5677380032245612,8.600101205726759e-11,0.0,0.12778131034975254,0.30448068633968517,3.678416274312708e-76
2006-10-25,0.5602556210194337,7.036446441049164e-11,0.0,0.13063295460573973,0.3091114243044619,3.00961331534676e-76
2006-10-26,0.5494553528605056,5.7570925426765896e-11,0.0,0.13623618995986825,0.31430845712205524,2.462410894374622e-76
2006-10-27,0.5409734511709402,4.7103484440081184e-11,0.0,0.1435773988401227,0.3154491499418337,2.014699822670145e-76
2006-10-30,0.5335237327762238,3.853921454188461e-11,0.0,0.1494135521824234,0.3170627150028137,1.648390764002846e-76
2006-10-31,0.5274285086350922,3.153208462517831e-11,0.0,0.15373791272548015,0.31883357860789563,1.348683352365965e-76
2006-11-01,0.5224415070650754,2.5798978329691343e-11,0.0,0.15722612394003682,0.3203323689690888,1.1034681973903347e-76
2006-11-02,0.5183612330532436,2.110825499702019e-11,0.0,0.16045886994784292,0.32117989697780536,9.028376160466377e-77
2006-11-03,0.5150228270435628,1.7270390452107423e-11,0.0,0.16366988177295516,0.3213072911662115,7.386853222199761e-77
2006-11-06,0.5122914039447333,1.4130319460815164e-11,0.0,0.16530641655644107,0.3224021794846953,6.043788999981623e-77
2006-11-07,0.510056603227509,1.156117046793968e-11,0.0,0.16724699207630042,0.32269640468462935,4.9449182727122356e-77
2006-11-08,0.5111618347286736,9.459139473768828e-12,0.0,0.16521130561918632,0.3236268596426809,4.045842223128192e-77
2006-11-09,0.5091324102325512,7.739295933083587e-12,0.0,0.16358007431350424,0.3272875154462054,3.310234546195794e-77
2006-11-10,0.507471972008451,6.33215121797748e-12,0.0,0.16155051152196237,0.3309775164632546,2.70837371961474e-77
2006-11-13,0.506113431643278,5.180850996527028e-12,0.0,0.1597291957393509,0.33415737261219025,2.215942134230242e-77
2006-11-14,0.5050018986172276,4.238878088067569e-12,0.0,0.15745236739739582,0.33754573398113785,1.813043564370198e-77
2006-11-15,0.5040924625050043,3.468172981146192e-12,0.0,0.15517519680768277,0.3407323406838447,1.4833992799392527e-77
2006-11-16,0.5033483784131854,2.837596075483248e-12,0.0,0.15285241531403296,0.3437992062699441,1.2136903199502975e-77
2006-11-17,0.5027395823380607,2.3216695163044753e-12,0.0,0.15200718279177614,0.34525323486784143,9.93019352686607e-78
